50000
85.2199 23.4832 -863.33
140.62 102.727 -1785.53
42.8098 482.208 -1479.77
9.09748 138.009 -498.745
7.51336 263.498 -911.362
6.06094 204.408 -521.978
32.5013 494.263 -1433.55
139.124 973.468 -3524.38
-64.6719 978.046 -3040.75
111.302 349.564 -2122.51
-4.73595 39.9688 -110.899
97.4212 14.5439 -800.541
40.6863 391.542 -1054.05
-1.16793 153.421 -509.049
25.8525 206.76 -760.28
97.3384 388.301 -2101.79
3.24118 223.932 -624.995
18.2903 331.643 -868.622
13.1607 65.165 -252.598
43.0977 638.316 -1969.65
19.4548 213.122 -673.163
45.9751 268.338 -1468.16
14.8132 191.345 -498.034
35.5853 530.138 -1318.91
32.1167 504.664 -1220.61
3.86989 79.3725 -282.206
88.4123 -161.285 -446.087
15.6415 124.819 -536.087
-96.9215 440.941 -1450.23
6.10713 114.975 -387.021
151.55 747.277 -2488.99
12.0392 350.712 -1031.18
14.3575 150.37 -445.326
-105.833 111.626 -275.13
0.715441 57.4333 -227.697
6.17103 73.6961 -275.577
6.14729 123.792 -504.466
-71.3565 688.974 -1910.89
41.6604 340.449 -1189.6
151.564 533.573 -2519.05
11.8725 272.588 -780.936
3.11925 100.831 -332.442
19.5154 222.614 -599.411
-67.498 609.529 -1603.57
94.189 14.0032 -1453.14
92.5489 -76.6892 -833.544
-7.10512 30.7533 -142.248
25.8452 541.86 -1221.6
7.67056 242.988 -690.377
12.677 188.006 -616.007
11.3245 168.243 -308.146
24.7646 422.689 -1137.42
25.621 341.42 -806.771
23.1808 346.099 -988.231
-108.678 310.302 -779.008
-101.463 388.187 -1554.32
4.24078 139.635 -451.644
6.65731 145.387 -465.467
35.8767 353.612 -1067.05
-4.4831 60.3721 -264.031
13.4151 259.868 -768.204
-93.2538 339.098 -891.296
13.0004 98.7376 -269.292
67.6903 -180.955 -205.967
1.37478 48.1464 -229.394
-8.23247 88.1378 -159.498
4.88567 107.048 -386.3
58.6677 122.967 -871.306
0.723128 40.199 -161.691
24.8862 322.031 -824.224
7.44666 161.874 -594.721
13.5062 39.9816 -221.107
25.8581 899.145 -2374.2
10.1932 229.319 -678.684
259.909 567.434 -3910.01
26.6889 475.606 -1436.37
17.6663 414.221 -1382.75
15.164 302.825 -830.998
9.84599 268.988 -981.933
45.1334 567.949 -1719.4
19.5927 264.192 -843.845
-83.6925 285.443 -656.836
22.7505 299.502 -924.47
-106.678 122.545 -208.009
-13.8574 396.88 -1186.24
28.4314 -12.7236 -1524.73
-17.5116 75.3275 -128.799
9.37555 104.32 -305.174
-9.6872 87.0005 -265.607
9.60484 86.7481 -424.092
11.6721 140.517 -538.589
12.8091 200.431 -618.618
33.6303 370.629 -1206.37
41.4772 388.132 -2000.98
102.11 94.5011 -1210.84
2.82219 131.688 -387.691
13.6131 257.459 -725.513
33.393 324.408 -923.769
28.1927 310.67 -758.012
71.0011 597.804 -1965.73
7.51681 98.229 -331.782
8.66548 113.584 -448.414
12.2551 332.181 -818.269
3.97985 249.629 -837.119
16.1983 301.222 -958.426
12.7375 164.109 -572.151
107.517 128.014 -940.819
11.2197 211.624 -662.622
9.60221 117.986 -441.038
111.997 571.968 -1989.84
6.17975 96.4464 -225.161
74.7559 1060.16 -2864.1
17.4072 97.6103 -461.545
-1.07385 50.3148 -174.364
-3.90064 315.824 -1014.45
15.3009 725.262 -1861.16
-1.4119 441.476 -1234.43
66.6607 262.683 -1536.3
12.6124 208.388 -716.185
1.38011 32.3811 -189.402
26.8431 451.029 -1069.33
4.56935 82.2577 -366.68
25.7897 631.736 -1728.67
0.211733 153.146 -471.929
43.7789 -39.5522 -610.448
0.921912 130.452 -427.521
11.6998 203.272 -563.618
103.257 466.022 -2978.3
23.4854 767.597 -2013.56
7.28985 129.016 -542.099
40.479 846.594 -2565.67
42.2323 340.956 -1099.4
-0.543038 106.136 -346.448
8.12766 91.2744 -313.233
41.0905 630.609 -2063
29.1758 411.936 -957.271
-0.555248 16.018 -71.377
-91.523 250.042 -699.221
3.90059 62.5683 -311.011
11.9621 138.503 -446.568
42.8572 374.972 -1000.46
13.8806 95.7821 -287.55
-6.79651 135.653 -412.246
63.7087 323.32 -1546.78
2.80911 122.775 -415.427
6.02009 143.184 -436.527
51.9845 -45.6212 -680.643
113.702 120.819 -1072.45
55.0367 443.562 -1285.26
20.2657 432.926 -1293.86
6.60773 324.004 -807.309
25.6665 333.423 -911.559
47.3908 860.429 -2004.23
79.094 -156.654 -335.529
44.5606 155.753 -1071.65
33.1275 429.819 -1143.7
4.80605 84.5744 -374.132
17.2842 167.861 -470.874
46.2045 465.719 -1598.15
47.1311 -41.4408 -583.699
-5.90609 250.549 -647.634
12.4697 251.105 -621.99
52.3698 357.272 -1630.28
12.6644 404.072 -1003.76
4.4266 47.242 -268.711
7.7517 193.869 -547.329
12.3967 150.185 -481.609
12.1319 149.191 -546.211
10.9738 145.558 -437.392
21.6825 174.771 -578.007
281.352 104.371 -2408.59
42.1672 518.52 -1634.37
3.20306 140.262 -504.931
-5.59251 72.1188 -211.675
-8.05178 176.264 -486.163
32.0584 438.999 -1291.19
89.6094 624.818 -2792.49
34.7702 399.02 -969.244
11.0762 35.2892 -246.533
124.298 569.536 -2452.54
10.4788 165.968 -554.796
27.1209 192.96 -675.224
32.6419 354.041 -1331.17
12.018 399.025 -1935.84
7.75172 186.736 -671.068
32.5375 415.278 -1263.82
47.4288 480.669 -1289.48
84.0203 317.453 -1671.86
-5.76786 192.083 -366.19
24.5892 478.568 -979.123
30.7841 227.994 -558.092
-98.6382 373.451 -837.833
23.732 415.313 -975.802
-0.389813 211.928 -888.232
7.83796 207.727 -651.088
14.2042 178.514 -681.194
43.9092 376.176 -1000.08
36.7251 413.469 -1111.49
4.67574 112.754 -429.194
106.814 363.566 -1763.96
19.6982 194.619 -570.777
12.2955 175.348 -490.672
-13.5371 259.916 -560.92
30.1625 484.945 -1347.02
-88.74 144.236 -391.714
8.13463 23.1365 -158.259
7.97014 252.894 -675.618
-18.5921 38.817 -128.787
97.0216 81.7068 -1074.38
17.1088 527.288 -1638.7
12.1149 364.083 -970.922
10.5913 94.2703 -339.259
-78.2005 610.004 -1498.82
-7.03288 28.4106 -100.567
4.43713 315.806 -1114.39
14.1549 155.996 -595.473
47.8318 17.2944 -917.075
30.2239 382.484 -993.924
-5.72181 53.406 -208.514
46.4186 457.153 -1472.55
39.6504 478.734 -1261.61
15.8129 239.984 -930.336
22.4909 181.027 -539.424
22.5165 349.841 -922.224
-118.399 215.024 -525.486
1.00154 352.005 -844.129
8.1537 121.928 -323.968
8.91686 28.7746 -242.144
53.4219 880.42 -2416.15
41.4156 616.401 -1906.86
1.21546 222.649 -426.391
28.5157 455.345 -1088.46
12.6069 247.47 -663.125
0.240954 137.946 -297.907
13.614 248.402 -710.364
5.83582 35.222 -230.101
25.8929 237.596 -606.579
89.1982 -20.1087 -902.726
-97.3829 272.513 -628.951
21.2666 304.978 -1101
30.9452 341.846 -798.979
-5.09355 27.1697 -130.695
18.9924 214.293 -751.933
16.0694 315.87 -1065.43
4.96176 161.024 -423.066
7.07086 85.2969 -324.862
19.3962 215.466 -661.801
-94.0133 188.627 -446.052
20.2441 271.188 -746.049
-41.4129 1158.3 -3198.46
2.98756 64.7215 -325.115
65.5046 -113.926 -362.218
2.45027 282.185 -1037.86
14.84 314.599 -904.994
2.8967 115.028 -375.193
15.8975 184.077 -561.858
-0.34841 958.127 -2278.73
34.5496 358.071 -961.392
34.6403 407.128 -1127.09
14.9312 153.549 -441.529
11.0231 280.142 -947.404
-55.8298 665.38 -1884.13
12.1045 45.4019 -362.855
10.503 359.013 -818.797
35.3089 397.749 -1015.47
135.527 656.88 -2382.53
-0.681581 65.5355 -263.364
100.274 808.323 -3303.71
-9.95348 179.999 -422.146
-1.5902 240.829 -835.875
12.6566 47.6336 -220.153
85.8709 310.43 -1647.39
41.7824 609.208 -1653.17
0.528599 132.088 -423.137
47.4855 337.585 -1323.92
14.0386 396.74 -1270.4
-101.525 170.232 -427.295
-16.8302 115.869 -331.884
-85.239 375.514 -966.27
-4.09297 33.9313 -173.518
23.5727 232.191 -627.516
30.8357 519.131 -1309.93
124.853 203.201 -1908.65
6.27058 206.72 -658.734
14.3618 45.2876 -233.438
46.1248 707.532 -2425.94
23.0011 294.806 -940.665
5.55085 102.639 -392.557
42.6715 828.856 -2726.62
32.1238 338.573 -930.491
78.528 1386.41 -3784.86
1.63546 37.6747 -216.453
49.2775 551.466 -1537.19
14.5462 285.504 -743.218
44.4395 576.603 -1548.03
23.6921 263.748 -906.858
39.2809 481.735 -1551.79
24.0606 406.8 -1278.17
11.2799 48.3072 -253.226
80.4814 383.316 -1623.4
-33.799 875.307 -2359.65
26.5845 430.393 -1346.31
15.8689 117.373 -434.713
39.3745 540.927 -1559.52
3.69696 80.894 -363.173
7.94111 208.047 -664.817
-9.72955 172.083 -410.85
31.6826 302.064 -1009.5
2.92685 113.147 -258.56
23.6883 77.7682 -459.361
7.46158 282.079 -849.916
-53.5009 1025.53 -2494.38
66.9549 809.99 -1920.69
-0.394551 148.184 -335.842
25.6222 79.939 -406.574
-6.2642 79.818 -279.645
12.7242 27.6418 -209.522
-87.8268 439.157 -1512.35
65.4893 224.378 -1144.08
1.84254 317.497 -1013.01
-13.4786 88.531 -305.093
18.2344 270.923 -691.911
58.7531 704.214 -1937.47
23.5863 263.14 -826.198
3.98949 300.544 -961.019
4.45429 197.533 -623.322
-52.7819 971.538 -2547.24
17.9878 240.701 -633.017
21.6605 198.587 -716.734
9.29599 223.143 -489.668
0.0437234 21.7474 -121.011
6.93415 123.304 -346.403
8.97165 118.981 -410.258
77.5264 830.747 -2254.17
64.9692 784.723 -1930.11
14.6304 220.283 -594.606
-9.73005 85.8571 -236.318
-2.54134 215.302 -551.933
31.8392 316.587 -879.236
22.1867 385.375 -1316.54
19.4298 139.918 -522.401
9.18713 237.932 -617.764
18.8939 243.575 -688.655
10.2611 175.26 -515.944
13.2373 184.899 -466.168
-14.5762 103.286 -311.749
43.1273 547.477 -1531.53
42.7981 287.77 -774.295
83.899 795.178 -2279.61
27.833 420.346 -1262.04
-18.4806 84.607 -260.383
2.63168 53.0877 -236.036
40.6812 25.0149 -795.954
67.7189 870.996 -2426.22
30.2203 278.576 -914.917
92.4433 -157.834 -444.002
49.6128 483.132 -1355.25
13.2692 345.949 -959.023
-15.4448 176.394 -471.261
41.2524 1123.68 -3777.89
32.3518 216.217 -722.914
15.3724 316.506 -926.045
-7.69379 478.146 -1565.87
50.1025 603.86 -1801.93
-87.5863 281.234 -651.181
-12.6252 145.797 -450.311
28.307 112.927 -511.262
9.01305 287.733 -821.187
35.4999 252.28 -633.332
0.641984 90.2261 -303.541
29.0764 386.355 -1044.23
24.5773 474.434 -1027.89
7.79553 109.832 -335.106
5.55774 125.828 -568.01
42.4578 603.427 -1470.86
-13.237 41.3072 -171.347
8.77259 173.829 -570.387
49.1214 82.541 -1053.58
-51.3233 365.806 -1631.02
20.268 279.698 -764.617
-84.421 480.975 -1402.35
34.853 310.443 -1025.79
-187.098 334.491 -560.037
28.0055 425.707 -1133.73
52.4808 550.947 -1592.6
4.64964 272.357 -743.035
24.7157 445.576 -1408.44
22.6504 335.157 -927.429
120.664 -83.4676 -1248.97
8.46671 122.361 -384.89
18.8494 391.249 -1004.92
21.4768 342.057 -978.085
6.38336 45.844 -224.556
-112.146 653.182 -1840.55
-85.5586 586.727 -1338.18
-7.59888 55.9359 -164.108
9.24755 69.651 -381.37
6.79758 263.104 -913.611
3.81732 103.22 -282.958
25.201 267.713 -898.182
36.7366 385.491 -977.313
13.482 168.333 -505.677
92.5381 -99.56 -521.663
21.1504 168.747 -558.496
31.657 299.791 -795.199
32.9196 372.055 -1026.21
35.2182 395.25 -1195.53
87.319 38.695 -984.343
21.1859 259.143 -978.444
20.8826 146.364 -373.06
16.3135 151.117 -663.127
-11.675 73.9018 -178.832
24.7418 281.349 -614.354
-98.6722 236.081 -553.793
18.2173 228.136 -515.44
12.9263 218.209 -618.404
-78.7667 568.129 -1829.06
8.07641 191.388 -650.426
10.6002 103.574 -288.161
10.4409 117.367 -377.023
21.8811 302.177 -828.469
-161.692 869.368 -2053.46
-1.81359 49.0079 -246.392
-77.3315 131.731 -950.16
7.84684 69.1511 -289.731
-1.75821 118.806 -271.159
63.3781 512.084 -1692.05
-1.01161 175.004 -514.386
41.45 547.241 -1411.79
79.2551 -209.112 -189.572
14.1627 333.404 -1107.66
-8.64796 75.268 -149.804
11.7432 262.85 -645.697
-6.55901 390.056 -1194.28
1.82647 60.8225 -272.194
-70.0175 540.786 -1382.75
27.4136 317.388 -923.892
14.234 241.595 -583.606
18.776 100.706 -311.491
5.48307 107.981 -329.201
33.5787 198.831 -582.27
0.484383 74.5352 -263.786
176.54 -166.333 -1535.51
83.162 -124.339 -565.917
3.37398 202.617 -642.9
45.4035 7.39374 -690.713
46.2337 996.545 -2851.91
-9.76933 159.536 -961.347
-58.6246 372.515 -1482.21
59.0704 774.351 -2364.02
-1.76121 131.204 -431.917
50.4254 428.337 -1240.49
-80.0401 509.483 -1414.13
-88.8236 304.495 -820.941
12.1011 111.959 -462.671
-0.981114 19.1854 -111.871
-0.457658 55.3208 -235.67
30.7751 444.684 -910.265
48.4236 569.789 -1643.21
8.55982 82.3478 -443.903
34.7618 402.357 -1484.57
10.428 375.324 -1003.49
27.4622 364.74 -1039.97
6.52534 119.223 -326.848
69.691 715.312 -2132.39
-1.77326 145.513 -342.119
4.97116 238.551 -643.643
20.813 238.303 -711.434
2.80191 60.2695 -289.239
11.9931 132.648 -411.725
6.57467 81.333 -367.225
21.241 147.78 -527.641
83.8234 903.727 -3410.99
172.081 1111.16 -3683.6
10.4171 142.637 -486.778
3.70835 428.122 -1079.94
25.0536 463.243 -1248.94
27.023 209.975 -607.403
10.6306 319.367 -1074.11
48.6469 -46.6464 -605.836
28.4201 593.217 -1325.85
1.26871 36.9648 -192.541
44.6789 655.314 -1493.24
75.7483 -142.355 -398.442
11.6747 253.183 -751.749
47.8861 980.033 -2889.03
-77.2376 322.08 -795.02
22.6433 244.023 -654.195
41.788 412.657 -1366.89
5.49785 182.681 -501.583
8.4112 47.1085 -220.358
19.8489 277.56 -926.42
27.1563 269.189 -931.758
-0.172399 156.198 -381.377
35.5592 1112.73 -2828.15
103.879 78.8374 -1090.62
10.2584 237.563 -852.643
-8.73265 388.086 -981.611
12.3203 208.346 -468.879
15.267 254.339 -884.22
10.4574 96.0651 -311.24
20.386 332.327 -879.723
41.8242 494.88 -1526.86
-4.60023 79.6269 -390.033
49.1969 22.5719 -719.751
5.56571 180.929 -454.908
-25.6926 -5.85538 -647.425
15.6219 189.256 -597.315
18.525 121.034 -430.303
5.26983 201.631 -560.351
60.0796 758.345 -2031.23
-10.827 227.145 -501.912
11.0631 71.4011 -297.203
10.3341 70.3608 -371.696
50.0243 -23.0786 -763.316
8.49171 246.164 -676.204
34.7147 462.145 -1003.06
2.73844 34.691 -220.428
-3.48542 107.188 -279.039
4.91028 195.388 -631.839
12.723 236.18 -765.048
-3.79955 24.8387 -113.892
-90.9459 312.564 -920.008
24.7398 261.175 -745.585
56.6642 333.061 -1919.53
4.83902 154.851 -449.954
-22.2088 101.076 -276.618
-47.8701 858.783 -2845.57
131.381 244.351 -1261.1
5.38751 129.797 -424.212
20.1433 323.3 -821.132
15.4712 302.444 -872.154
22.9515 357.24 -767.663
105.272 468.69 -2024.66
10.838 87.2419 -365.284
16.6094 304.034 -869.779
8.6008 95.3202 -384.961
2.59278 80.4695 -323.149
5.48524 138.394 -653.245
129.586 1129.86 -3711.4
11.2724 80.5492 -257.76
42.1063 321.064 -1277.99
10.749 179.338 -566.735
44.7438 -40.6516 -565.814
13.7222 161.046 -544.952
19.86 335.879 -977.877
4.68873 146.765 -435.385
3.36262 312.475 -880.575
49.4614 382.151 -1275.08
16.0917 279.469 -666.78
7.05592 154.609 -557.339
8.01208 347.602 -902.099
26.5239 321.897 -1045.04
11.6875 181.621 -576.014
12.7731 251.442 -607.62
51.5368 722.55 -2146.21
9.21724 227.542 -770.132
7.55134 45.7537 -215.417
13.554 189.999 -706.841
31.208 292.337 -938.32
52.1098 764.786 -2208.64
78.3271 88.5877 -1307.56
55.1921 15.4258 -907.183
16.2062 235.042 -687.792
8.92432 237.656 -565.988
12.9958 174.432 -510.872
-72.2975 492.359 -1402.78
15.1979 248.217 -577.783
23.2273 316.685 -776.351
-5.28724 255.002 -675.475
21.3444 191.948 -664.485
4.181 50.3986 -172.153
38.6902 661.978 -1818.21
-19.0668 97.1772 -182.309
-2.37285 159.383 -578.395
11.7046 159.369 -480.55
-16.3921 45.9539 -192.921
1.85946 247.354 -880.132
5.79828 145.615 -425.304
64.2707 518.622 -2136.72
-2.34123 71.6234 -275.941
22.7234 320.23 -736.934
118.169 378.974 -2177.4
87.1858 -143.303 -466.071
7.32135 376.156 -1126.21
-20.3054 -65.7852 -459.911
0.693379 105.638 -532.451
87.6871 -93.271 -632.488
12.5506 177.349 -516.24
7.85603 279.746 -897.294
25.8767 467.563 -1320.64
5.53212 230.327 -638.569
-0.951514 249.949 -852.735
52.5604 504.62 -1568.31
13.1994 369.075 -802.059
-2.9016 86.0656 -274.023
25.8367 669.172 -1927.45
2.66759 116.52 -390.785
125.048 301.717 -1544.25
7.48868 73.2018 -261.869
11.6009 197.545 -541.322
-6.8373 67.4216 -299.048
0.667421 161.077 -387.454
-61.8545 759.894 -1894.95
2.97887 23.2969 -154.985
12.8131 297.035 -904.412
12.0586 256.301 -878.753
94.9538 257.196 -2062.07
1.91823 227.807 -703.77
63.8621 516.58 -1797.95
17.4329 113.948 -570.007
69.5913 896.942 -2629.33
10.4264 197.474 -536.388
38.7436 326.629 -1142.76
9.50425 149.352 -452.638
15.619 350.146 -1194.25
-8.88012 619.369 -1916.84
-14.4315 184.667 -418.914
107.614 196.85 -1456.12
11.8803 282.557 -786.307
7.81065 97.2346 -218.401
92.2773 48.7992 -846.817
11.1671 311.168 -888.157
47.0912 625.499 -1782.71
1.4451 97.3048 -344.806
-4.91391 162.786 -491.567
54.3 412.607 -1086.55
2.82088 140.896 -509.734
-1.3705 114.146 -288.189
49.8945 95.272 -959.199
13.4788 332.511 -839.924
11.5737 122.157 -368.908
126.545 366.614 -1498.75
38.7162 687.704 -1845.81
31.8146 281.779 -982.379
-0.326064 116.419 -393.763
7.97209 82.4592 -360.393
22.5859 218.019 -713.685
-9.93445 134.279 -472.036
27.7223 241.833 -612.098
18.7776 219.82 -824.385
10.4088 744.167 -2168.65
-78.202 632.65 -1354.21
-115.865 89.8354 -125.695
52.7443 1066.56 -2718.6
45.7731 591.195 -1703.1
16.1643 200.126 -726.537
5.0483 115.873 -336.431
12.7074 276.095 -1035.79
-64.6881 392.461 -850.807
31.3684 83.6135 -822.931
9.10585 302.928 -921.797
62.7131 210.687 -1258.23
7.97083 143.395 -435.134
34.8342 489.993 -1254.69
1.81313 91.8961 -297.036
39.3983 418.336 -1314.57
-91.1374 225.836 -708.611
26.523 337.302 -810.114
-12.673 171.018 -466.67
19.7779 277.796 -844.696
95.4763 82.8213 -1089.38
4.88267 100.455 -346.06
60.8572 178.985 -1224.26
15.2488 216.77 -563.915
0.266064 507.967 -1307.69
84.4293 -17.4198 -844.388
36.6677 514.666 -1403.61
-0.415501 33.606 -160.97
25.8356 173.771 -572.526
14.4922 111.743 -406.83
-104.683 121.08 -267.791
78.328 279.032 -1503.96
53.1103 -70.8997 -559.654
13.733 231.666 -744.562
92.5306 -39.7897 -764.247
-99.9626 144.704 -433.367
5.74721 245.308 -925.416
29.6322 444.713 -1116.09
39.3631 647.362 -1614.14
19.04 193.909 -576.606
25.4927 221.055 -587.296
30.9275 414.665 -1167.7
66.7183 819.631 -1888.74
21.5579 153.621 -498.259
6.9131 160.442 -547.307
-17.1206 98.8403 -266.615
31.8819 395.203 -1002.49
9.36463 154.681 -386.227
36.3703 398.019 -1277.34
19.5496 468.757 -1336.79
-2.31811 369.789 -1271.34
32.4374 203.984 -564.035
-79.8999 346.804 -1044.87
4.33494 116.033 -314.642
11.8968 179.639 -518.673
-4.39032 34.3476 -168.942
1.00312 97.2673 -295.718
44.5142 585.665 -1835.15
3.7899 118.419 -481.368
45.6443 992.948 -2533.31
20.1409 448.049 -1325.8
14.9725 184.142 -360.551
89.1264 -105.883 -487.334
83.6232 -109.421 -575.83
3.54287 250.119 -940.883
13.3583 111.497 -394.475
-12.7795 111.267 -163.483
8.01475 129.276 -417.868
0.409104 213.058 -639.452
31.3215 218.396 -704.282
-0.963924 117.621 -438.68
115.536 1171.59 -3807.41
11.4296 681.633 -1854.49
40.3364 367.061 -972.58
82.2575 1197.17 -3038.04
-3.94657 51.8549 -209.327
62.5016 335.809 -1643.84
45.3157 703.027 -1858.39
-21.2074 187.946 -453.334
1.90368 135.949 -473.775
2.52812 190.518 -530.793
5.03418 17.2189 -94.9466
67.6846 180.139 -1027
-6.54838 53.2491 -195.999
28.5602 188.867 -601.507
90.7123 123.848 -1224.01
23.676 182.559 -532.5
-93.9919 449.861 -1019.72
8.42016 287.825 -702.246
12.3375 241.917 -654.453
21.3549 294.023 -1034.21
20.0847 327.787 -876.86
102.93 140.24 -1288.66
25.5757 257.813 -641.851
-61.7549 428.048 -1119.47
27.6156 301.809 -917.445
18.7577 234.271 -659.399
13.3836 188.924 -703.409
8.82768 167.805 -590.173
6.82684 107.337 -376.882
16.7287 439.635 -1410.89
17.9936 258.084 -907.772
26.5132 531.592 -1689.96
26.6337 409.554 -1181.66
27.2385 284.59 -821.801
83.1531 372.767 -1654.85
42.6634 598.571 -1438.84
10.5574 230.084 -655.873
20.6676 320.416 -926.495
20.8909 257.419 -763.035
26.3625 208.327 -810.002
13.6369 88.3406 -327.92
46.7113 163.143 -1163.63
44.4276 353.171 -1055.54
21.5672 309.552 -964.026
8.33507 238.575 -688.015
-92.999 193.927 -429.753
13.0161 205.925 -549.476
10.3652 196.031 -635.41
23.2378 351.844 -913.511
9.95457 84.2856 -306.607
4.39659 64.1782 -314.065
3.94124 198.79 -513.501
12.3685 141.664 -512.574
11.4076 273.246 -870.571
38.5326 319.202 -967.882
37.5583 494.898 -1495.62
-18.3633 613.92 -2064.21
16.6614 137.838 -510.076
-2.84563 70.5839 -322.301
20.7725 187.581 -522.051
27.4573 198.681 -619.176
4.9014 113.835 -344.763
16.8366 238.59 -648.239
26.2779 341.535 -1011.91
-1.11818 26.7823 -116.052
23.661 391.567 -1289.17
-77.9896 632.328 -1749.03
17.6635 308.852 -773.733
0.0326888 42.1046 -177.288
9.45621 168.357 -605.211
37.9004 524.111 -1418.49
36.3347 354.23 -1276.91
-2.14045 133.814 -383.439
0.88094 41.4195 -188.302
137.999 -42.4169 -1227.88
111.07 236.342 -1739.9
12.5905 112.115 -505.997
21.6802 493.606 -1500.08
-0.478757 213.354 -691.364
98.7386 833.604 -2875.13
3.48921 111.217 -347.738
44.4099 -39.7966 -646.228
-11.3555 404.207 -1165.07
19.7262 158.298 -663.205
38.7211 459.448 -1105.16
8.73504 267.162 -945.903
15.3582 210.365 -613.192
9.58159 802.323 -2526.43
-18.9283 1596.31 -4221.58
48.8141 39.2104 -907.528
6.9695 226.68 -609.922
2.26481 135.755 -419.654
18.3469 177.536 -488.668
36.885 175.155 -1232.16
2.88938 131.859 -398.559
11.3026 97.8046 -340.971
8.022 305.933 -740.356
3.00617 30.1808 -203.041
-5.51895 16.3042 -56.4843
19.525 289.338 -984.962
75.7737 27.2621 -920.169
7.50635 140.744 -496.227
10.305 193.554 -640.132
38.2199 400.607 -1238.56
33.3511 130.503 -991.92
13.585 383.915 -948.376
20.7791 740.775 -1945.82
12.6104 150.808 -664.777
28.5475 186.415 -672.522
-74.6238 944.623 -2593.9
47.1826 871.035 -2677.8
4.51238 79.0172 -342.232
10.8358 275.061 -671.736
30.6674 584.258 -1469.61
93.2796 -80.7142 -660.32
5.79906 224.598 -719.804
-22.7201 285.76 -741.239
29.0897 198.078 -703.646
9.70109 210.511 -708.162
101.697 605.232 -2553.01
5.81521 98.8167 -385.6
-14.2878 75.0923 -257.123
12.2739 164.702 -542.03
6.64443 188.469 -576.804
7.3423 68.8702 -290.561
4.21653 142.435 -419.181
-8.7474 42.3879 -92.8051
17.0956 400.659 -1055.83
-79.9505 210.782 -371.553
16.8662 335.071 -980.323
11.91 107.759 -426.108
6.97556 72.1638 -314.998
40.1623 -50.0546 -562.213
102.71 953.999 -2405.78
14.118 219.09 -832.582
11.8352 223.794 -556.525
18.9237 461.56 -1592.35
54.7306 1010.01 -2478.86
24.0808 361.931 -992.079
-4.07024 52.9996 -208.362
-3.21734 56.039 -217.831
30.5353 344.69 -1105.2
7.79194 176.135 -594.417
18.7288 589.187 -1649.53
-4.81022 247.288 -748.992
20.2778 205.923 -576.207
15.5053 437.811 -1238.3
36.9033 787.993 -2316.96
11.4044 139.076 -400.398
2.03848 86.9677 -345.621
63.9602 503.145 -1823.18
23.0494 258.001 -801.448
24.7634 235.1 -613.92
70.0393 580.762 -1633.91
229.926 334.927 -2459.98
21.5232 127.17 -397.62
17.9095 177.134 -655.165
6.6319 121.004 -422.51
22.386 249.45 -723.735
9.68025 144.362 -520.148
30.2476 485.564 -1311.33
28.7373 321.046 -1070.71
21.1589 363.728 -913.876
33.6738 665.594 -1754.44
105.929 251.624 -1462.28
105.501 44.5679 -984.562
63.689 1478.39 -3818.4
4.6468 72.291 -314.706
34.2 601.716 -1393.85
116.963 1049.43 -3270.24
47.4971 984.508 -2584.91
-87.8594 262.69 -772.465
50.1258 319.178 -1603.88
75.5548 256.127 -1486.35
181.318 58.908 -1721.24
25.7821 1034.72 -2996.92
14.9226 133.211 -506.083
0.267987 38.4326 -156.17
5.91996 296.85 -757.726
21.6952 140.518 -543.343
15.4482 620.542 -2011.23
52.4244 328.458 -1042.88
17.8994 135.878 -649.451
20.2032 51.9745 -277.588
17.3965 164.828 -651.522
10.9575 209.591 -577.567
1.33492 48.0234 -240.756
108.229 254.315 -1434.79
26.7697 312.213 -689.309
40.8194 307.727 -771.085
41.6867 -62.5574 -545.763
8.21506 244.107 -611.418
35.8545 -15.9172 -556.643
22.8638 309.786 -979.083
-104.768 143.974 -431.722
2.87732 58.3962 -216.391
1.74578 25.3194 -113.762
47.625 838.76 -2141.83
20.4638 246.023 -560.318
26.6883 203 -757.509
-2.5053 30.1339 -130.142
9.28388 258.345 -568.893
4.29184 117.56 -432.098
4.98812 197.402 -591.7
29.269 347.177 -1021.82
3.12323 17.7856 -147.898
6.15257 247.733 -833.019
-1.08994 64.6731 -225.363
8.16805 296.624 -795.551
1.78813 48.4104 -230.269
84.9087 -91.5639 -507.537
57.0019 452.906 -1497.04
-22.5033 224.614 -426.568
58.446 60.8884 -732.714
44.7438 172.315 -1134.62
22.788 657.268 -1608.07
-77.4761 649.305 -2252.95
7.65126 135.597 -326.614
64.136 445.787 -1222.43
12.103 186.414 -635.547
14.8418 288.04 -919.989
7.89201 135.755 -521.12
34.3022 492.466 -1444.11
12.4498 241.009 -577.653
41.4895 227.406 -824.648
35.5001 364.42 -932.241
-41.4325 565.909 -1641.45
22.6493 240.024 -692.553
-2.18553 47.4743 -160.627
1.75463 181.159 -702.011
-5.7124 133.594 -358.118
28.5256 393.932 -1132.25
15.0247 192.547 -645.558
-37.6179 987.561 -2498.41
23.8322 234.387 -827.513
-0.640825 286.2 -665.095
29.6378 545.286 -1288.47
-21.0709 95.8603 -269.401
19.4741 345.63 -743.269
-22.6836 256.338 -629.188
16.0086 259.697 -586.525
65.0468 315.875 -1662.99
-0.936277 181.713 -558.948
15.7204 198.601 -715.311
87.8636 1228.64 -3072.79
-7.34831 106.641 -338.765
38.7199 895.697 -2440.76
